#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 15:58:02       0    258     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      7 
 15:58:03       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      6 
 15:58:04       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     40      6 
 15:58:05       0    258     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38     10 
 15:58:06       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     46     12 
 15:58:07       0    257     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      6 
 15:58:08       0    257     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     36      7 
 15:58:09       0    257     60      -    100     88      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     43      9 
 15:58:10       0    256     60      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42      7 
 15:58:11       0    256     59      -    100     89      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      7 
 15:58:12       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     35     10 
 15:58:13       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     51      8 
 15:58:14       0    257     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      7 
 15:58:15       0    257     59      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     38      8 
 15:58:16       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      9 
 15:58:17       0    257     60      -    100     87      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41     11 
 15:58:18       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     34      6 
 15:58:20       0    257     59      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     33      9 
 15:58:21       0    257     60      -    100     86      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     50      8 
 15:58:22       0    257     60      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     37      7 
 15:58:23       0    257     60      -    100     93      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     42     20 
 15:58:24       0    257     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44     10 
 15:58:25       0    257     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     41      7 
 15:58:26       0    257     61      -    100     92      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     31      8 
 15:58:27       0    257     61      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     39      7 
 15:58:28       0    258     60      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     48     10 
 15:58:29       0    258     61      -    100     91      0      0      0      0  13801   2812      0      0   5934      8      0      -      -      0     44      7 
