#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:05:35       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      7 
 17:05:36       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     45      8 
 17:05:37       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43      7 
 17:05:38       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:05:39       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      8 
 17:05:40       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     46      7 
 17:05:41       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:42       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      8 
 17:05:43       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      9 
 17:05:44       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:45       0    246     61      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     43      8 
 17:05:46       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      7 
 17:05:47       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:48       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      9 
 17:05:49       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:50       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
#Time         gpu    pwr  gtemp  mtemp     sm    mem    enc    dec    jpg    ofa   mclk   pclk  pviol  tviol     fb   bar1   ccpm  sbecc  dbecc    pci  rxpci  txpci 
#HH:MM:SS     Idx      W      C      C      %      %      %      %      %      %    MHz    MHz      %   bool     MB     MB     MB   errs   errs   errs   MB/s   MB/s 
 17:05:51       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      8 
 17:05:52       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      9 
 17:05:53       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      8 
 17:05:55       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     48      8 
 17:05:56       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     47      6 
 17:05:57       0    246     62      -    100     66      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     49      8 
 17:05:58       0    246     61      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     44      7 
 17:05:59       0    246     62      -    100     67      0      0      0      0  13801   2797      0      0   1006     11      0      -      -      0     42      7 
